Country Name,"Country Code","Series Name","Series Code","Time","Time Code","Value"
Tonga,"TON","Rule of Law - Governance score (0-100)","GOV_WGI_RL_SC","2023","YR2023","70.7315726"
Tonga,"TON","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","2022","YR2022","3"
Tonga,"TON","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","2023","YR2023","3"
Tonga,"TON","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","2022","YR2022","3.4"
Tonga,"TON","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","2023","YR2023","3.4"
Tonga,"TON","Control of Corruption - Governance score (0-100)","GOV_WGI_CC_SC","2022","YR2022","37.7965458"
Tonga,"TON","Control of Corruption - Governance score (0-100)","GOV_WGI_CC_SC","2023","YR2023","37.8410124"
Tonga,"TON","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","2022","YR2022","3.5"
Tonga,"TON","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","2023","YR2023","3.5"
Tonga,"TON","Net migration","SM.POP.NETM","2022","YR2022","-2218"
Tonga,"TON","Net migration","SM.POP.NETM","2023","YR2023","-2173"
Tonga,"TON","International migrant stock (% of population)","SM.POP.TOTL.ZS","2022","YR2022","NA"
Tonga,"TON","International migrant stock (% of population)","SM.POP.TOTL.ZS","2023","YR2023","NA"
Tonga,"TON","Refugees under the mandate of the UNHCR by country or territory of origin","SM.POP.RHCR.EO","2022","YR2022","30"
Tonga,"TON","Refugees under the mandate of the UNHCR by country or territory of origin","SM.POP.RHCR.EO","2023","YR2023","41"
Tonga,"TON","Forcibly displaced people","SM.POP.FDIP","2022","YR2022","NA"
Tonga,"TON","Forcibly displaced people","SM.POP.FDIP","2023","YR2023","NA"
Tonga,"TON","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","2022","YR2022","NA"
Tonga,"TON","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","2023","YR2023","NA"
Tonga,"TON","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","2022","YR2022","20.4015705448829"
Tonga,"TON","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","2023","YR2023","20.4538609329217"
Tonga,"TON","Social contributions (% of revenue)","GC.REV.SOCL.ZS","2022","YR2022","NA"
Tonga,"TON","Social contributions (% of revenue)","GC.REV.SOCL.ZS","2023","YR2023","NA"
Tonga,"TON","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","2022","YR2022","12.1540379020535"
Tonga,"TON","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","2023","YR2023","10.6065480596652"
Tonga,"TON","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","2022","YR2022","1.11313782272486"
Tonga,"TON","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","2023","YR2023","1.25540829121458"
Tonga,"TON","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","2022","YR2022","NA"
Tonga,"TON","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","2023","YR2023","NA"
Tonga,"TON","Battle-related deaths (number of people)","VC.BTL.DETH","2022","YR2022","NA"
Tonga,"TON","Battle-related deaths (number of people)","VC.BTL.DETH","2023","YR2023","NA"
Tonga,"TON","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","2022","YR2022","NA"
Tonga,"TON","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","2023","YR2023","NA"
Tonga,"TON","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","2022","YR2022","2400"
Tonga,"TON","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","2023","YR2023","NA"
Tonga,"TON","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","2022","YR2022","NA"
Tonga,"TON","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","2023","YR2023","NA"
Tonga,"TON","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","2022","YR2022","NA"
Tonga,"TON","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","2023","YR2023","NA"
Tonga,"TON","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2022","YR2022","34.7327907864971"
Tonga,"TON","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2023","YR2023","34.0405849000298"
Tonga,"TON","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","2022","YR2022","50.349"
Tonga,"TON","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","2023","YR2023","49.765"
Tonga,"TON","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","2022","YR2022","25.9100390751241"
Tonga,"TON","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","2023","YR2023","24.7806624888093"
Tonga,"TON","GDP per person employed (constant 2021 PPP $)","SL.GDP.PCAP.EM.KD","2022","YR2022","21020.9985789626"
Tonga,"TON","GDP per person employed (constant 2021 PPP $)","SL.GDP.PCAP.EM.KD","2023","YR2023","21947.3291776321"
Tonga,"TON","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","2022","YR2022","53.723"
Tonga,"TON","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","2023","YR2023","52.95"
Tonga,"TON","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","2022","YR2022","NA"
Tonga,"TON","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","2023","YR2023","43.449"
Tonga,"TON","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","2022","YR2022","68.936122029731"
Tonga,"TON","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","2023","YR2023","70.6281073914485"
Tonga,"TON","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","2022","YR2022","NA"
Tonga,"TON","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","2023","YR2023","NA"
Tonga,"TON","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","2022","YR2022","NA"
Tonga,"TON","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","2023","YR2023","NA"
Tonga,"TON","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","2022","YR2022","NA"
Tonga,"TON","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","2023","YR2023","NA"
Tonga,"TON","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","2022","YR2022","NA"
Tonga,"TON","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","2023","YR2023","NA"
Tonga,"TON","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2022","YR2022","2.002"
Tonga,"TON","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2023","YR2023","1.652"
Tonga,"TON","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2022","YR2022","6.147"
Tonga,"TON","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2023","YR2023","4.632"
Tonga,"TON","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)","SL.UEM.NEET.ME.ZS","2022","YR2022","26.627"
Tonga,"TON","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)","SL.UEM.NEET.ME.ZS","2023","YR2023","25.611"
Tonga,"TON","Individuals using the Internet (% of population)","IT.NET.USER.ZS","2022","YR2022","61.60739899"
Tonga,"TON","Individuals using the Internet (% of population)","IT.NET.USER.ZS","2023","YR2023","64.13140106"
Tonga,"TON","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","2022","YR2022","61.7257858761257"
Tonga,"TON","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","2023","YR2023","NA"
Tonga,"TON","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","2022","YR2022","8.17387330781973"
Tonga,"TON","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","2023","YR2023","NA"
Tonga,"TON","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","2022","YR2022","780.64012490242"
Tonga,"TON","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","2023","YR2023","879.566335554557"
Tonga,"TON","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","2022","YR2022","NA"
Tonga,"TON","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","2023","YR2023","NA"
Tonga,"TON","Time required to obtain an operating license (days)","IC.FRM.DURS","2022","YR2022","NA"
Tonga,"TON","Time required to obtain an operating license (days)","IC.FRM.DURS","2023","YR2023","NA"
Tonga,"TON","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","2022","YR2022","NA"
Tonga,"TON","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","2023","YR2023","NA"
Tonga,"TON","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","2022","YR2022","0.51008655016948"
Tonga,"TON","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","2023","YR2023","0.529538308787026"
Tonga,"TON","Firms that are fully credit constrained (% of firms)","IC.FRM.CRDC.FL.ZS","2022","YR2022","NA"
Tonga,"TON","Firms that are fully credit constrained (% of firms)","IC.FRM.CRDC.FL.ZS","2023","YR2023","NA"
Tonga,"TON","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","2022","YR2022","28.071617353335"
Tonga,"TON","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","2023","YR2023","27.4895264473966"
Tonga,"TON","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","2022","YR2022","0.00819857054237116"
Tonga,"TON","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","2023","YR2023","0.00849687157590321"
Tonga,"TON","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","2022","YR2022","0.160033769317215"
Tonga,"TON","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","2023","YR2023","0.95672762850806"
Tonga,"TON","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","2022","YR2022","23.4548183224451"
Tonga,"TON","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","2023","YR2023","NA"
Tonga,"TON","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","2022","YR2022","36.3277580156063"
Tonga,"TON","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","2023","YR2023","66.2549778465754"
Tonga,"TON","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","2022","YR2022","NA"
Tonga,"TON","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","2023","YR2023","NA"
Tonga,"TON","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","2022","YR2022","38.6037543496664"
Tonga,"TON","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","2023","YR2023","35.443706618369"
Tonga,"TON","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","2022","YR2022","1.90071907757529"
Tonga,"TON","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","2023","YR2023","2.75969486341797"
Tonga,"TON","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","2022","YR2022","0"
Tonga,"TON","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","2023","YR2023","0"
Tonga,"TON","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","2022","YR2022","50.6841546798573"
Tonga,"TON","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","2023","YR2023","20.3478188335991"
Tonga,"TON","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","2022","YR2022","132.68959601921"
Tonga,"TON","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","2023","YR2023","63.2399065482999"
Tonga,"TON","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","2022","YR2022","194.018311385234"
Tonga,"TON","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","2023","YR2023","84.515145498355"
Tonga,"TON","Total reserves in months of imports","FI.RES.TOTL.MO","2022","YR2022","13.0498436712823"
Tonga,"TON","Total reserves in months of imports","FI.RES.TOTL.MO","2023","YR2023","11.8528061118361"
Tonga,"TON","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","2022","YR2022","178.90199638291"
Tonga,"TON","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","2023","YR2023","201.844268106099"
Tonga,"TON","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2022","YR2022","-1.71113087341446"
Tonga,"TON","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2023","YR2023","3.22746003661523"
Tonga,"TON","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","2022","YR2022","27.8531159470442"
Tonga,"TON","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","2023","YR2023","25.0876008184815"
Tonga,"TON","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","2022","YR2022","17.4256295666446"
Tonga,"TON","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","2023","YR2023","18.9589244958951"
Tonga,"TON","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","2022","YR2022","-15.7504790342196"
Tonga,"TON","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","2023","YR2023","-24.9093906902668"
Tonga,"TON","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","2022","YR2022","2.28040974723023"
Tonga,"TON","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","2023","YR2023","NA"
Tonga,"TON","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","2022","YR2022","NA"
Tonga,"TON","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","2023","YR2023","99.4800033569336"
Tonga,"TON","Government expenditure on education, total (% of government expenditure)","SE.XPD.TOTL.GB.ZS","2022","YR2022","9.76537216828479"
Tonga,"TON","Government expenditure on education, total (% of government expenditure)","SE.XPD.TOTL.GB.ZS","2023","YR2023","8.44224958030218"
Tonga,"TON","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","2022","YR2022","NA"
Tonga,"TON","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","2023","YR2023","NA"
Tonga,"TON","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","2022","YR2022","0.30753"
Tonga,"TON","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","2023","YR2023","NA"
Tonga,"TON","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER.H2O.FWST.ZS","2022","YR2022","NA"
Tonga,"TON","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER.H2O.FWST.ZS","2023","YR2023","NA"
Tonga,"TON","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","2022","YR2022","NA"
Tonga,"TON","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","2023","YR2023","NA"
Tonga,"TON","Access to electricity (% of population)","EG.ELC.ACCS.ZS","2022","YR2022","100"
Tonga,"TON","Access to electricity (% of population)","EG.ELC.ACCS.ZS","2023","YR2023","100"
Tonga,"TON","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2022","YR2022","10.9713652903022"
Tonga,"TON","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2023","YR2023","6.35112980255182"
Tonga,"TON","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","2022","YR2022","NA"
Tonga,"TON","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","2023","YR2023","NA"
Tonga,"TON","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","2022","YR2022","4.7133335"
Tonga,"TON","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","2023","YR2023","4.096667"
Tonga,"TON","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","2022","YR2022","8.26126966134644"
Tonga,"TON","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","2023","YR2023","11.6377552381714"
Tonga,"TON","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","2022","YR2022","NA"
Tonga,"TON","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","2023","YR2023","NA"
Tonga,"TON","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","2022","YR2022","NA"
Tonga,"TON","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","2023","YR2023","NA"
Tonga,"TON","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","2022","YR2022","3.7037037037037"
Tonga,"TON","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","2023","YR2023","7.14285714285714"
